generation,index,candidate,feasible,fatal,violations,tier,objective0,objective1,objective2,objective3
20,16,988c39f4,true,0,0,8,881,4521537,0,0
20,17,4bfbe852,true,0,0,8,886,4517343,0,0
20,18,285b6f20,true,0,0,8,885,4521537,0,0
20,19,51f3371b,true,0,0,8,933,4492179,9,0
20,20,7df18b44,true,0,0,8,958,4500567,0,0
20,21,9ebd054c,true,0,0,8,880,4521537,7,0
20,22,a4ed6f94,true,0,0,8,888,4517343,5,0
20,23,7a3ace18,true,0,0,8,953,4508955,0,0
20,24,41f3156f,true,0,0,8,893,4517343,0,0
20,25,1e32c47d,true,0,0,8,881,4517343,7,0
20,26,0549a107,true,0,0,8,886,4529925,0,0
20,27,4b499421,true,0,0,8,950,4508955,16,0
20,28,863cd6a8,true,0,0,8,882,4517343,7,0
20,29,b0417f7f,true,0,0,8,975,4492179,9,0
20,30,f1ac3e65,true,0,0,8,951,4504761,15,0
20,31,db92bc59,true,0,0,8,899,4517343,0,0
20,32,e7fa33bd,true,0,0,8,887,4521537,0,0
20,33,f5359bb5,true,0,0,8,967,4492179,11,0
20,34,3e8cc6a2,true,0,0,8,895,4517343,5,0
20,35,36eb807c,true,0,0,8,888,4517343,6,0
20,36,cd26dd90,true,0,0,8,970,4500567,0,0
20,37,998cf6c6,true,0,0,8,966,4508955,0,0
20,38,1045ac36,true,0,0,8,886,4529925,1,0
20,39,1d50d3d8,true,0,0,8,883,4517343,10,0
20,40,2253921d,true,0,0,8,890,4521537,0,0
20,41,9e47b39a,true,0,0,8,971,4500567,0,0
20,42,e731c97b,true,0,0,8,899,4517343,0,0
20,43,ba63c546,true,0,0,8,890,4517343,6,0
20,44,9620f367,true,0,0,8,883,4521537,7,0
20,45,aee592a9,true,0,0,8,884,4517343,7,0
20,46,077609fb,true,0,0,8,906,4517343,0,0
20,47,572d6569,true,0,0,8,890,4521537,0,0
21,0,76ffef39,true,0,0,8,872,4521537,9,0
21,1,9011cfdf,true,0,0,8,877,4521537,0,0
21,2,af128e1a,true,0,0,8,873,4517343,12,0
21,3,d658ce67,true,0,0,8,1000,4471209,0,0
21,4,db335750,true,0,0,8,949,4500567,0,0
21,5,e12461cf,true,0,0,8,888,4492179,9,0
21,6,62a00b4c,true,0,0,8,883,4517343,6,0
21,7,fb2cbe86,true,0,0,8,884,4517343,0,0
21,8,1be6e108,true,0,0,8,875,4517343,7,0
21,9,4152fe66,true,0,0,8,958,4500567,0,0
21,10,619eb059,true,0,0,8,878,4529925,2,0
21,11,a78f7831,true,0,0,8,875,4517343,12,0
21,12,dd8714ed,true,0,0,8,903,4492179,9,0
21,13,4699bb3a,true,0,0,8,953,4508955,0,0
21,14,ff7a3cec,true,0,0,8,876,4517343,7,0
21,15,4bfbe852,true,0,0,8,886,4517343,0,0
21,16,ef661923,true,0,0,8,875,4521537,9,0
21,17,988c39f4,true,0,0,8,881,4521537,0,0
21,18,285b6f20,true,0,0,8,885,4521537,0,0
21,19,51f3371b,true,0,0,8,933,4492179,9,0
21,20,6a3dfd67,true,0,0,8,878,4517343,7,0
21,21,7df18b44,true,0,0,8,958,4500567,0,0
21,22,a4ed6f94,true,0,0,8,888,4517343,5,0
21,23,7a3ace18,true,0,0,8,953,4508955,0,0
21,24,41f3156f,true,0,0,8,893,4517343,0,0
21,25,0549a107,true,0,0,8,886,4529925,0,0
21,26,17582ee5,true,0,0,8,878,4517343,11,0
21,27,4b499421,true,0,0,8,950,4508955,16,0
21,28,b0417f7f,true,0,0,8,975,4492179,9,0
21,29,f1ac3e65,true,0,0,8,951,4504761,15,0
21,30,db92bc59,true,0,0,8,899,4517343,0,0
21,31,e7fa33bd,true,0,0,8,887,4521537,0,0
21,32,f5359bb5,true,0,0,8,967,4492179,11,0
21,33,3e8cc6a2,true,0,0,8,895,4517343,5,0
21,34,cd26dd90,true,0,0,8,970,4500567,0,0
21,35,998cf6c6,true,0,0,8,966,4508955,0,0
21,36,8ea12083,true,0,0,8,880,4517343,7,0
21,37,36eb807c,true,0,0,8,888,4517343,6,0
21,38,1045ac36,true,0,0,8,886,4529925,1,0
21,39,2253921d,true,0,0,8,890,4521537,0,0
21,40,9e47b39a,true,0,0,8,971,4500567,0,0
21,41,9ebd054c,true,0,0,8,880,4521537,7,0
21,42,e731c97b,true,0,0,8,899,4517343,0,0
21,43,ba63c546,true,0,0,8,890,4517343,6,0
21,44,1e32c47d,true,0,0,8,881,4517343,7,0
21,45,077609fb,true,0,0,8,906,4517343,0,0
21,46,572d6569,true,0,0,8,890,4521537,0,0
21,47,863cd6a8,true,0,0,8,882,4517343,7,0
22,0,03479c9c,true,0,0,8,876,4513149,0,0
22,1,76ffef39,true,0,0,8,872,4521537,9,0
22,2,af128e1a,true,0,0,8,873,4517343,12,0
22,3,d658ce67,true,0,0,8,1000,4471209,0,0
22,4,db335750,true,0,0,8,949,4500567,0,0
22,5,e12461cf,true,0,0,8,888,4492179,9,0
22,6,1be6e108,true,0,0,8,875,4517343,7,0
22,7,4152fe66,true,0,0,8,958,4500567,0,0
22,8,a78f7831,true,0,0,8,875,4517343,12,0
22,9,dd8714ed,true,0,0,8,903,4492179,9,0
22,10,ef661923,true,0,0,8,875,4521537,9,0
22,11,4699bb3a,true,0,0,8,953,4508955,0,0
22,12,ff7a3cec,true,0,0,8,876,4517343,7,0
22,13,9011cfdf,true,0,0,8,877,4521537,0,0
22,14,729c80f3,true,0,0,8,882,4513149,0,0
22,15,51f3371b,true,0,0,8,933,4492179,9,0
22,16,619eb059,true,0,0,8,878,4529925,2,0
22,17,7a0176d8,true,0,0,8,886,4513149,0,0
22,18,7df18b44,true,0,0,8,958,4500567,0,0
22,19,62a00b4c,true,0,0,8,883,4517343,6,0
22,20,7a3ace18,true,0,0,8,953,4508955,0,0
22,21,988c39f4,true,0,0,8,881,4521537,0,0
22,22,6a3dfd67,true,0,0,8,878,4517343,7,0
22,23,fb2cbe86,true,0,0,8,884,4517343,0,0
22,24,17582ee5,true,0,0,8,878,4517343,11,0
22,25,285b6f20,true,0,0,8,885,4521537,0,0
22,26,4b499421,true,0,0,8,950,4508955,16,0
22,27,b0417f7f,true,0,0,8,975,4492179,9,0
22,28,cd26dd90,true,0,0,8,970,4500567,0,0
22,29,cad6200c,true,0,0,8,890,4513149,0,0
22,30,8ea12083,true,0,0,8,880,4517343,7,0
22,31,f1ac3e65,true,0,0,8,951,4504761,15,0
22,32,f5359bb5,true,0,0,8,967,4492179,11,0
22,33,998cf6c6,true,0,0,8,966,4508955,0,0
22,34,4bfbe852,true,0,0,8,886,4517343,0,0
22,35,0549a107,true,0,0,8,886,4529925,0,0
22,36,9e47b39a,true,0,0,8,971,4500567,0,0
22,37,9ebd054c,true,0,0,8,880,4521537,7,0
22,38,c0dedd31,true,0,0,8,893,4513149,0,0
22,39,a4ed6f94,true,0,0,8,888,4517343,5,0
22,40,e7fa33bd,true,0,0,8,887,4521537,0,0
22,41,1e32c47d,true,0,0,8,881,4517343,7,0
22,42,1045ac36,true,0,0,8,886,4529925,1,0
22,43,2253921d,true,0,0,8,890,4521537,0,0
22,44,5abf7407,true,0,0,8,902,4513149,0,0
22,45,863cd6a8,true,0,0,8,882,4517343,7,0
22,46,36eb807c,true,0,0,8,888,4517343,6,0
22,47,41f3156f,true,0,0,8,893,4517343,0,0
23,0,03479c9c,true,0,0,8,876,4513149,0,0
23,1,76ffef39,true,0,0,8,872,4521537,9,0
23,2,d658ce67,true,0,0,8,1000,4471209,0,0
23,3,e12461cf,true,0,0,8,888,4492179,9,0
23,4,db335750,true,0,0,8,949,4500567,0,0
23,5,83e8f3dd,true,0,0,8,873,4517343,6,0
23,6,4152fe66,true,0,0,8,958,4500567,0,0
23,7,9011cfdf,true,0,0,8,877,4521537,0,0
23,8,af128e1a,true,0,0,8,873,4517343,12,0
23,9,dd8714ed,true,0,0,8,903,4492179,9,0
23,10,4699bb3a,true,0,0,8,953,4508955,0,0
23,11,faae1999,true,0,0,8,880,4517343,5,0
23,12,729c80f3,true,0,0,8,882,4513149,0,0
23,13,1be6e108,true,0,0,8,875,4517343,7,0
23,14,51f3371b,true,0,0,8,933,4492179,9,0
23,15,619eb059,true,0,0,8,878,4529925,2,0
23,16,7a0176d8,true,0,0,8,886,4513149,0,0
23,17,7df18b44,true,0,0,8,958,4500567,0,0
23,18,a78f7831,true,0,0,8,875,4517343,12,0
23,19,7a3ace18,true,0,0,8,953,4508955,0,0
23,20,62a00b4c,true,0,0,8,883,4517343,6,0
23,21,ef661923,true,0,0,8,875,4521537,9,0
23,22,ff7a3cec,true,0,0,8,876,4517343,7,0
23,23,fb2cbe86,true,0,0,8,884,4517343,0,0
23,24,988c39f4,true,0,0,8,881,4521537,0,0
23,25,285b6f20,true,0,0,8,885,4521537,0,0
23,26,4b499421,true,0,0,8,950,4508955,16,0
23,27,6a3dfd67,true,0,0,8,878,4517343,7,0
23,28,b0417f7f,true,0,0,8,975,4492179,9,0
23,29,cd26dd90,true,0,0,8,970,4500567,0,0
23,30,cad6200c,true,0,0,8,890,4513149,0,0
23,31,f1ac3e65,true,0,0,8,951,4504761,15,0
23,32,f5359bb5,true,0,0,8,967,4492179,11,0
23,33,998cf6c6,true,0,0,8,966,4508955,0,0
23,34,4bfbe852,true,0,0,8,886,4517343,0,0
23,35,0549a107,true,0,0,8,886,4529925,0,0
23,36,17582ee5,true,0,0,8,878,4517343,11,0
23,37,9e47b39a,true,0,0,8,971,4500567,0,0
23,38,c0dedd31,true,0,0,8,893,4513149,0,0
23,39,e7fa33bd,true,0,0,8,887,4521537,0,0
23,40,a4ed6f94,true,0,0,8,888,4517343,5,0
23,41,8ea12083,true,0,0,8,880,4517343,7,0
23,42,1045ac36,true,0,0,8,886,4529925,1,0
23,43,2253921d,true,0,0,8,890,4521537,0,0
23,44,5abf7407,true,0,0,8,902,4513149,0,0
23,45,f233efb2,true,0,0,8,880,4517343,7,0
23,46,36eb807c,true,0,0,8,888,4517343,6,0
23,47,41f3156f,true,0,0,8,893,4517343,0,0
24,0,03479c9c,true,0,0,8,876,4513149,0,0
24,1,76ffef39,true,0,0,8,872,4521537,9,0
24,2,d658ce67,true,0,0,8,1000,4471209,0,0
24,3,e12461cf,true,0,0,8,888,4492179,9,0
24,4,db335750,true,0,0,8,949,4500567,0,0
24,5,83e8f3dd,true,0,0,8,873,4517343,6,0
24,6,4152fe66,true,0,0,8,958,4500567,0,0
24,7,9011cfdf,true,0,0,8,877,4521537,0,0
24,8,af128e1a,true,0,0,8,873,4517343,12,0
24,9,dd8714ed,true,0,0,8,903,4492179,9,0
24,10,d6c669e3,true,0,0,8,880,4513149,0,0
24,11,4699bb3a,true,0,0,8,953,4508955,0,0
24,12,1be6e108,true,0,0,8,875,4517343,7,0
24,13,51f3371b,true,0,0,8,933,4492179,9,0
24,14,619eb059,true,0,0,8,878,4529925,2,0
24,15,729c80f3,true,0,0,8,882,4513149,0,0
24,16,7df18b44,true,0,0,8,958,4500567,0,0
24,17,a78f7831,true,0,0,8,875,4517343,12,0
24,18,7a3ace18,true,0,0,8,953,4508955,0,0
24,19,ef661923,true,0,0,8,875,4521537,9,0
24,20,ff7a3cec,true,0,0,8,876,4517343,7,0
24,21,faae1999,true,0,0,8,880,4517343,5,0
24,22,988c39f4,true,0,0,8,881,4521537,0,0
24,23,4b499421,true,0,0,8,950,4508955,16,0
24,24,6a3dfd67,true,0,0,8,878,4517343,7,0
24,25,998cf6c6,true,0,0,8,966,4508955,0,0
24,26,b0417f7f,true,0,0,8,975,4492179,9,0
24,27,de5b9fc8,true,0,0,8,882,4513149,0,0
24,28,f1ac3e65,true,0,0,8,951,4504761,15,0
24,29,f5359bb5,true,0,0,8,967,4492179,11,0
24,30,cd26dd90,true,0,0,8,970,4500567,0,0
24,31,17582ee5,true,0,0,8,878,4517343,11,0
24,32,6e8cc91c,true,0,0,8,885,4513149,0,0
24,33,9e47b39a,true,0,0,8,971,4500567,0,0
24,34,fb2cbe86,true,0,0,8,884,4517343,0,0
24,35,62a00b4c,true,0,0,8,883,4517343,6,0
24,36,8ea12083,true,0,0,8,880,4517343,7,0
24,37,285b6f20,true,0,0,8,885,4521537,0,0
24,38,7a0176d8,true,0,0,8,886,4513149,0,0
24,39,f233efb2,true,0,0,8,880,4517343,7,0
24,40,4bfbe852,true,0,0,8,886,4517343,0,0
24,41,cad6200c,true,0,0,8,890,4513149,0,0
24,42,0549a107,true,0,0,8,886,4529925,0,0
24,43,64843421,true,0,0,8,892,4513149,0,0
24,44,a4ed6f94,true,0,0,8,888,4517343,5,0
24,45,e7fa33bd,true,0,0,8,887,4521537,0,0
24,46,1045ac36,true,0,0,8,886,4529925,1,0
24,47,2253921d,true,0,0,8,890,4521537,0,0
25,0,03479c9c,true,0,0,8,876,4513149,0,0
25,1,76ffef39,true,0,0,8,872,4521537,9,0
25,2,d658ce67,true,0,0,8,1000,4471209,0,0
25,3,e12461cf,true,0,0,8,888,4492179,9,0
25,4,e986124f,true,0,0,8,945,4508955,0,0
25,5,83e8f3dd,true,0,0,8,873,4517343,6,0
25,6,db335750,true,0,0,8,949,4500567,0,0
25,7,4152fe66,true,0,0,8,958,4500567,0,0
25,8,9011cfdf,true,0,0,8,877,4521537,0,0
25,9,af128e1a,true,0,0,8,873,4517343,12,0
25,10,dd8714ed,true,0,0,8,903,4492179,9,0
25,11,e38eef72,true,0,0,8,948,4508955,0,0
25,12,1be6e108,true,0,0,8,875,4517343,7,0
25,13,d6c669e3,true,0,0,8,880,4513149,0,0
25,14,4699bb3a,true,0,0,8,953,4508955,0,0
25,15,51f3371b,true,0,0,8,933,4492179,9,0
25,16,619eb059,true,0,0,8,878,4529925,2,0
25,17,7df18b44,true,0,0,8,958,4500567,0,0
25,18,a78f7831,true,0,0,8,875,4517343,12,0
25,19,729c80f3,true,0,0,8,882,4513149,0,0
25,20,ef661923,true,0,0,8,875,4521537,9,0
25,21,ff7a3cec,true,0,0,8,876,4517343,7,0
25,22,faae1999,true,0,0,8,880,4517343,5,0
25,23,988c39f4,true,0,0,8,881,4521537,0,0
25,24,4b499421,true,0,0,8,950,4508955,16,0
25,25,6a3dfd67,true,0,0,8,878,4517343,7,0
25,26,7a3ace18,true,0,0,8,953,4508955,0,0
25,27,b0417f7f,true,0,0,8,975,4492179,9,0
25,28,de5b9fc8,true,0,0,8,882,4513149,0,0
25,29,f5359bb5,true,0,0,8,967,4492179,11,0
25,30,f1ac3e65,true,0,0,8,951,4504761,15,0
25,31,cd26dd90,true,0,0,8,970,4500567,0,0
25,32,17582ee5,true,0,0,8,878,4517343,11,0
25,33,454c3366,true,0,0,8,959,4508955,0,0
25,34,9e47b39a,true,0,0,8,971,4500567,0,0
25,35,fb2cbe86,true,0,0,8,884,4517343,0,0
25,36,6e8cc91c,true,0,0,8,885,4513149,0,0
25,37,62a00b4c,true,0,0,8,883,4517343,6,0
25,38,8ea12083,true,0,0,8,880,4517343,7,0
25,39,285b6f20,true,0,0,8,885,4521537,0,0
25,40,79ef4644,true,0,0,8,959,4508955,0,0
25,41,f233efb2,true,0,0,8,880,4517343,7,0
25,42,7a0176d8,true,0,0,8,886,4513149,0,0
25,43,4bfbe852,true,0,0,8,886,4517343,0,0
25,44,998cf6c6,true,0,0,8,966,4508955,0,0
25,45,cad6200c,true,0,0,8,890,4513149,0,0
25,46,0549a107,true,0,0,8,886,4529925,0,0
25,47,64843421,true,0,0,8,892,4513149,0,0
26,0,03479c9c,true,0,0,8,876,4513149,0,0
26,1,613f043c,true,0,0,8,871,4517343,4,0
26,2,d658ce67,true,0,0,8,1000,4471209,0,0
26,3,e12461cf,true,0,0,8,888,4492179,9,0
26,4,e986124f,true,0,0,8,945,4508955,0,0
26,5,db335750,true,0,0,8,949,4500567,0,0
26,6,4152fe66,true,0,0,8,958,4500567,0,0
26,7,76ffef39,true,0,0,8,872,4521537,9,0
26,8,9011cfdf,true,0,0,8,877,4521537,0,0
26,9,dd8714ed,true,0,0,8,903,4492179,9,0
26,10,e38eef72,true,0,0,8,948,4508955,0,0
26,11,10e41853,true,0,0,8,874,4517343,4,0
26,12,83e8f3dd,true,0,0,8,873,4517343,6,0
26,13,d6c669e3,true,0,0,8,880,4513149,0,0
26,14,4699bb3a,true,0,0,8,953,4508955,0,0
26,15,51f3371b,true,0,0,8,933,4492179,9,0
26,16,619eb059,true,0,0,8,878,4529925,2,0
26,17,7df18b44,true,0,0,8,958,4500567,0,0
26,18,af128e1a,true,0,0,8,873,4517343,12,0
26,19,729c80f3,true,0,0,8,882,4513149,0,0
26,20,1879ee78,true,0,0,8,878,4517343,4,0
26,21,988c39f4,true,0,0,8,881,4521537,0,0
26,22,1be6e108,true,0,0,8,875,4517343,7,0
26,23,4b499421,true,0,0,8,950,4508955,16,0
26,24,7a3ace18,true,0,0,8,953,4508955,0,0
26,25,a78f7831,true,0,0,8,875,4517343,12,0
26,26,b0417f7f,true,0,0,8,975,4492179,9,0
26,27,ef661923,true,0,0,8,875,4521537,9,0
26,28,de5b9fc8,true,0,0,8,882,4513149,0,0
26,29,f5359bb5,true,0,0,8,967,4492179,11,0
26,30,f1ac3e65,true,0,0,8,951,4504761,15,0
26,31,cd26dd90,true,0,0,8,970,4500567,0,0
26,32,faae1999,true,0,0,8,880,4517343,5,0
26,33,ff7a3cec,true,0,0,8,876,4517343,7,0
26,34,454c3366,true,0,0,8,959,4508955,0,0
26,35,6a3dfd67,true,0,0,8,878,4517343,7,0
26,36,9e47b39a,true,0,0,8,971,4500567,0,0
26,37,fb2cbe86,true,0,0,8,884,4517343,0,0
26,38,6e8cc91c,true,0,0,8,885,4513149,0,0
26,39,a8aeb8ac,true,0,0,8,882,4517343,4,0
26,40,17582ee5,true,0,0,8,878,4517343,11,0
26,41,285b6f20,true,0,0,8,885,4521537,0,0
26,42,79ef4644,true,0,0,8,959,4508955,0,0
26,43,7a0176d8,true,0,0,8,886,4513149,0,0
26,44,8ea12083,true,0,0,8,880,4517343,7,0
26,45,62a00b4c,true,0,0,8,883,4517343,6,0
26,46,4bfbe852,true,0,0,8,886,4517343,0,0
26,47,998cf6c6,true,0,0,8,966,4508955,0,0
27,0,9ade6a86,true,0,0,8,871,4513149,0,0
27,1,d658ce67,true,0,0,8,1000,4471209,0,0
27,2,e12461cf,true,0,0,8,888,4492179,9,0
27,3,e986124f,true,0,0,8,945,4508955,0,0
27,4,db335750,true,0,0,8,949,4500567,0,0
27,5,03479c9c,true,0,0,8,876,4513149,0,0
27,6,4152fe66,true,0,0,8,958,4500567,0,0
27,7,613f043c,true,0,0,8,871,4517343,4,0
27,8,dd8714ed,true,0,0,8,903,4492179,9,0
27,9,e38eef72,true,0,0,8,948,4508955,0,0
27,10,4699bb3a,true,0,0,8,953,4508955,0,0
27,11,51f3371b,true,0,0,8,933,4492179,9,0
27,12,76ffef39,true,0,0,8,872,4521537,9,0
27,13,7df18b44,true,0,0,8,958,4500567,0,0
27,14,9011cfdf,true,0,0,8,877,4521537,0,0
27,15,d6c669e3,true,0,0,8,880,4513149,0,0
27,16,10e41853,true,0,0,8,874,4517343,4,0
27,17,83e8f3dd,true,0,0,8,873,4517343,6,0
27,18,4b499421,true,0,0,8,950,4508955,16,0
27,19,619eb059,true,0,0,8,878,4529925,2,0
27,20,729c80f3,true,0,0,8,882,4513149,0,0
27,21,af128e1a,true,0,0,8,873,4517343,12,0
27,22,b0417f7f,true,0,0,8,975,4492179,9,0
27,23,f5359bb5,true,0,0,8,967,4492179,11,0
27,24,cd26dd90,true,0,0,8,970,4500567,0,0
27,25,f1ac3e65,true,0,0,8,951,4504761,15,0
27,26,1879ee78,true,0,0,8,878,4517343,4,0
27,27,988c39f4,true,0,0,8,881,4521537,0,0
27,28,1be6e108,true,0,0,8,875,4517343,7,0
27,29,7a3ace18,true,0,0,8,953,4508955,0,0
27,30,454c3366,true,0,0,8,959,4508955,0,0
27,31,9e47b39a,true,0,0,8,971,4500567,0,0
27,32,a78f7831,true,0,0,8,875,4517343,12,0
27,33,ef661923,true,0,0,8,875,4521537,9,0
27,34,de5b9fc8,true,0,0,8,882,4513149,0,0
27,35,faae1999,true,0,0,8,880,4517343,5,0
27,36,ff7a3cec,true,0,0,8,876,4517343,7,0
27,37,6a3dfd67,true,0,0,8,878,4517343,7,0
27,38,6e8cc91c,true,0,0,8,885,4513149,0,0
27,39,79ef4644,true,0,0,8,959,4508955,0,0
27,40,fb2cbe86,true,0,0,8,884,4517343,0,0
27,41,a8aeb8ac,true,0,0,8,882,4517343,4,0
27,42,17582ee5,true,0,0,8,878,4517343,11,0
27,43,285b6f20,true,0,0,8,885,4521537,0,0
27,44,998cf6c6,true,0,0,8,966,4508955,0,0
27,45,7a0176d8,true,0,0,8,886,4513149,0,0
27,46,8ea12083,true,0,0,8,880,4517343,7,0
27,47,62a00b4c,true,0,0,8,883,4517343,6,0
28,0,9ade6a86,true,0,0,8,871,4513149,0,0
28,1,d658ce67,true,0,0,8,1000,4471209,0,0
28,2,e12461cf,true,0,0,8,888,4492179,9,0
28,3,e986124f,true,0,0,8,945,4508955,0,0
28,4,db335750,true,0,0,8,949,4500567,0,0
28,5,03479c9c,true,0,0,8,876,4513149,0,0
28,6,4152fe66,true,0,0,8,958,4500567,0,0
28,7,613f043c,true,0,0,8,871,4517343,4,0
28,8,dd8714ed,true,0,0,8,903,4492179,9,0
28,9,e38eef72,true,0,0,8,948,4508955,0,0
28,10,4699bb3a,true,0,0,8,953,4508955,0,0
28,11,51f3371b,true,0,0,8,933,4492179,9,0
28,12,76ffef39,true,0,0,8,872,4521537,9,0
28,13,7df18b44,true,0,0,8,958,4500567,0,0
28,14,9011cfdf,true,0,0,8,877,4521537,0,0
28,15,d6c669e3,true,0,0,8,880,4513149,0,0
28,16,10e41853,true,0,0,8,874,4517343,4,0
28,17,83e8f3dd,true,0,0,8,873,4517343,6,0
28,18,4b499421,true,0,0,8,950,4508955,16,0
28,19,619eb059,true,0,0,8,878,4529925,2,0
28,20,729c80f3,true,0,0,8,882,4513149,0,0
28,21,b0417f7f,true,0,0,8,975,4492179,9,0
28,22,e99e4c5e,true,0,0,8,873,4517343,9,0
28,23,f5359bb5,true,0,0,8,967,4492179,11,0
28,24,f1ac3e65,true,0,0,8,951,4504761,15,0
28,25,cd26dd90,true,0,0,8,970,4500567,0,0
28,26,1879ee78,true,0,0,8,878,4517343,4,0
28,27,988c39f4,true,0,0,8,881,4521537,0,0
28,28,1be6e108,true,0,0,8,875,4517343,7,0
28,29,7a3ace18,true,0,0,8,953,4508955,0,0
28,30,454c3366,true,0,0,8,959,4508955,0,0
28,31,9e47b39a,true,0,0,8,971,4500567,0,0
28,32,af128e1a,true,0,0,8,873,4517343,12,0
28,33,ef661923,true,0,0,8,875,4521537,9,0
28,34,de5b9fc8,true,0,0,8,882,4513149,0,0
28,35,faae1999,true,0,0,8,880,4517343,5,0
28,36,ff7a3cec,true,0,0,8,876,4517343,7,0
28,37,6e8cc91c,true,0,0,8,885,4513149,0,0
28,38,79ef4644,true,0,0,8,959,4508955,0,0
28,39,a78f7831,true,0,0,8,875,4517343,12,0
28,40,fb2cbe86,true,0,0,8,884,4517343,0,0
28,41,6a3dfd67,true,0,0,8,878,4517343,7,0
28,42,a8aeb8ac,true,0,0,8,882,4517343,4,0
28,43,17582ee5,true,0,0,8,878,4517343,11,0
28,44,285b6f20,true,0,0,8,885,4521537,0,0
28,45,998cf6c6,true,0,0,8,966,4508955,0,0
28,46,7a0176d8,true,0,0,8,886,4513149,0,0
28,47,8ea12083,true,0,0,8,880,4517343,7,0
29,0,5bc1d156,true,0,0,8,930,4508955,0,0
29,1,9ade6a86,true,0,0,8,871,4513149,0,0
29,2,d658ce67,true,0,0,8,1000,4471209,0,0
29,3,e12461cf,true,0,0,8,888,4492179,9,0
29,4,db335750,true,0,0,8,949,4500567,0,0
29,5,03479c9c,true,0,0,8,876,4513149,0,0
29,6,4152fe66,true,0,0,8,958,4500567,0,0
29,7,613f043c,true,0,0,8,871,4517343,4,0
29,8,dd8714ed,true,0,0,8,903,4492179,9,0
29,9,535c277d,true,0,0,8,933,4508955,0,0
29,10,51f3371b,true,0,0,8,933,4492179,9,0
29,11,76ffef39,true,0,0,8,872,4521537,9,0
29,12,7df18b44,true,0,0,8,958,4500567,0,0
29,13,9011cfdf,true,0,0,8,877,4521537,0,0
29,14,e38b71a9,true,0,0,8,938,4508955,0,0
29,15,d6c669e3,true,0,0,8,880,4513149,0,0
29,16,10e41853,true,0,0,8,874,4517343,4,0
29,17,83e8f3dd,true,0,0,8,873,4517343,6,0
29,18,619eb059,true,0,0,8,878,4529925,2,0
29,19,729c80f3,true,0,0,8,882,4513149,0,0
29,20,b0417f7f,true,0,0,8,975,4492179,9,0
29,21,e99e4c5e,true,0,0,8,873,4517343,9,0
29,22,f1ac3e65,true,0,0,8,951,4504761,15,0
29,23,e9838c94,true,0,0,8,943,4508955,0,0
29,24,f5359bb5,true,0,0,8,967,4492179,11,0
29,25,1879ee78,true,0,0,8,878,4517343,4,0
29,26,cd26dd90,true,0,0,8,970,4500567,0,0
29,27,1be6e108,true,0,0,8,875,4517343,7,0
29,28,988c39f4,true,0,0,8,881,4521537,0,0
29,29,9e47b39a,true,0,0,8,971,4500567,0,0
29,30,af128e1a,true,0,0,8,873,4517343,12,0
29,31,ef661923,true,0,0,8,875,4521537,9,0
29,32,e986124f,true,0,0,8,945,4508955,0,0
29,33,de5b9fc8,true,0,0,8,882,4513149,0,0
29,34,faae1999,true,0,0,8,880,4517343,5,0
29,35,ff7a3cec,true,0,0,8,876,4517343,7,0
29,36,6e8cc91c,true,0,0,8,885,4513149,0,0
29,37,a78f7831,true,0,0,8,875,4517343,12,0
29,38,e38eef72,true,0,0,8,948,4508955,0,0
29,39,fb2cbe86,true,0,0,8,884,4517343,0,0
29,40,6a3dfd67,true,0,0,8,878,4517343,7,0
29,41,a8aeb8ac,true,0,0,8,882,4517343,4,0
29,42,17582ee5,true,0,0,8,878,4517343,11,0
29,43,285b6f20,true,0,0,8,885,4521537,0,0
29,44,4b499421,true,0,0,8,950,4508955,16,0
29,45,73e225a2,true,0,0,8,951,4508955,0,0
29,46,7a0176d8,true,0,0,8,886,4513149,0,0
29,47,8ea12083,true,0,0,8,880,4517343,7,0
30,0,5bc1d156,true,0,0,8,930,4508955,0,0
30,1,9ade6a86,true,0,0,8,871,4513149,0,0
30,2,d658ce67,true,0,0,8,1000,4471209,0,0
30,3,e12461cf,true,0,0,8,888,4492179,9,0
30,4,db335750,true,0,0,8,949,4500567,0,0
30,5,03479c9c,true,0,0,8,876,4513149,0,0
30,6,4152fe66,true,0,0,8,958,4500567,0,0
30,7,613f043c,true,0,0,8,871,4517343,4,0
30,8,b697991e,true,0,0,8,873,4525731,0,0
30,9,dd8714ed,true,0,0,8,903,4492179,9,0
30,10,535c277d,true,0,0,8,933,4508955,0,0
30,11,51f3371b,true,0,0,8,933,4492179,9,0
30,12,76ffef39,true,0,0,8,872,4521537,9,0
30,13,7df18b44,true,0,0,8,958,4500567,0,0
30,14,f0ad88e5,true,0,0,8,876,4525731,0,0
30,15,d6c669e3,true,0,0,8,880,4513149,0,0
30,16,10e41853,true,0,0,8,874,4517343,4,0
30,17,83e8f3dd,true,0,0,8,873,4517343,6,0
30,18,e38b71a9,true,0,0,8,938,4508955,0,0
30,19,9011cfdf,true,0,0,8,877,4521537,0,0
30,20,619eb059,true,0,0,8,878,4529925,2,0
30,21,729c80f3,true,0,0,8,882,4513149,0,0
30,22,b0417f7f,true,0,0,8,975,4492179,9,0
30,23,e99e4c5e,true,0,0,8,873,4517343,9,0
30,24,f1ac3e65,true,0,0,8,951,4504761,15,0
30,25,e9838c94,true,0,0,8,943,4508955,0,0
30,26,f5359bb5,true,0,0,8,967,4492179,11,0
