generation,index,candidate,feasible,fatal,violations,tier,objective0,objective1,objective2,objective3
20,2,c940d0d6,true,0,0,8,892,4513149,0,0
20,3,c940d0d6,true,0,0,8,892,4513149,0,0
20,4,c940d0d6,true,0,0,8,892,4513149,0,0
20,5,c940d0d6,true,0,0,8,892,4513149,0,0
20,6,c940d0d6,true,0,0,8,892,4513149,0,0
20,7,c940d0d6,true,0,0,8,892,4513149,0,0
20,8,c940d0d6,true,0,0,8,892,4513149,0,0
20,9,c940d0d6,true,0,0,8,892,4513149,0,0
20,10,c940d0d6,true,0,0,8,892,4513149,0,0
20,11,c940d0d6,true,0,0,8,892,4513149,0,0
20,12,c940d0d6,true,0,0,8,892,4513149,0,0
20,13,c940d0d6,true,0,0,8,892,4513149,0,0
20,14,c940d0d6,true,0,0,8,892,4513149,0,0
20,15,c940d0d6,true,0,0,8,892,4513149,0,0
20,16,c940d0d6,true,0,0,8,892,4513149,0,0
20,17,c940d0d6,true,0,0,8,892,4513149,0,0
20,18,c940d0d6,true,0,0,8,892,4513149,0,0
20,19,c940d0d6,true,0,0,8,892,4513149,0,0
20,20,c940d0d6,true,0,0,8,892,4513149,0,0
20,21,c940d0d6,true,0,0,8,892,4513149,0,0
20,22,c940d0d6,true,0,0,8,892,4513149,0,0
20,23,c940d0d6,true,0,0,8,892,4513149,0,0
20,24,c940d0d6,true,0,0,8,892,4513149,0,0
20,25,c940d0d6,true,0,0,8,892,4513149,0,0
20,26,c940d0d6,true,0,0,8,892,4513149,0,0
20,27,c940d0d6,true,0,0,8,892,4513149,0,0
20,28,c940d0d6,true,0,0,8,892,4513149,0,0
20,29,c940d0d6,true,0,0,8,892,4513149,0,0
20,30,c940d0d6,true,0,0,8,892,4513149,0,0
20,31,2ddc0d32,true,0,0,8,892,4513149,0,0
20,32,2ddc0d32,true,0,0,8,892,4513149,0,0
20,33,c940d0d6,true,0,0,8,892,4513149,0,0
20,34,c940d0d6,true,0,0,8,892,4513149,0,0
20,35,c940d0d6,true,0,0,8,892,4513149,0,0
20,36,c940d0d6,true,0,0,8,892,4513149,0,0
20,37,c940d0d6,true,0,0,8,892,4513149,0,0
20,38,c7679727,true,0,0,8,888,4525731,0,0
20,39,580dad6f,true,0,0,8,889,4538313,0,0
20,40,b72ed1c8,true,0,0,8,890,4538313,0,0
20,41,c940d0d6,true,0,0,8,892,4513149,0,0
20,42,c940d0d6,true,0,0,8,892,4513149,0,0
20,43,c940d0d6,true,0,0,8,892,4513149,0,0
20,44,c940d0d6,true,0,0,8,892,4513149,0,0
20,45,c940d0d6,true,0,0,8,892,4513149,0,0
20,46,c940d0d6,true,0,0,8,892,4513149,0,0
20,47,c940d0d6,true,0,0,8,892,4513149,0,0
21,0,c940d0d6,true,0,0,8,892,4513149,0,0
21,1,c940d0d6,true,0,0,8,892,4513149,0,0
21,2,c940d0d6,true,0,0,8,892,4513149,0,0
21,3,c940d0d6,true,0,0,8,892,4513149,0,0
21,4,c940d0d6,true,0,0,8,892,4513149,0,0
21,5,c940d0d6,true,0,0,8,892,4513149,0,0
21,6,c940d0d6,true,0,0,8,892,4513149,0,0
21,7,c940d0d6,true,0,0,8,892,4513149,0,0
21,8,c940d0d6,true,0,0,8,892,4513149,0,0
21,9,c940d0d6,true,0,0,8,892,4513149,0,0
21,10,c940d0d6,true,0,0,8,892,4513149,0,0
21,11,c940d0d6,true,0,0,8,892,4513149,0,0
21,12,c940d0d6,true,0,0,8,892,4513149,0,0
21,13,c940d0d6,true,0,0,8,892,4513149,0,0
21,14,c940d0d6,true,0,0,8,892,4513149,0,0
21,15,c940d0d6,true,0,0,8,892,4513149,0,0
21,16,c940d0d6,true,0,0,8,892,4513149,0,0
21,17,c940d0d6,true,0,0,8,892,4513149,0,0
21,18,c940d0d6,true,0,0,8,892,4513149,0,0
21,19,c940d0d6,true,0,0,8,892,4513149,0,0
21,20,c940d0d6,true,0,0,8,892,4513149,0,0
21,21,c940d0d6,true,0,0,8,892,4513149,0,0
21,22,c940d0d6,true,0,0,8,892,4513149,0,0
21,23,c940d0d6,true,0,0,8,892,4513149,0,0
21,24,c940d0d6,true,0,0,8,892,4513149,0,0
21,25,c940d0d6,true,0,0,8,892,4513149,0,0
21,26,c940d0d6,true,0,0,8,892,4513149,0,0
21,27,c940d0d6,true,0,0,8,892,4513149,0,0
21,28,c940d0d6,true,0,0,8,892,4513149,0,0
21,29,c940d0d6,true,0,0,8,892,4513149,0,0
21,30,c940d0d6,true,0,0,8,892,4513149,0,0
21,31,2ddc0d32,true,0,0,8,892,4513149,0,0
21,32,2ddc0d32,true,0,0,8,892,4513149,0,0
21,33,c940d0d6,true,0,0,8,892,4513149,0,0
21,34,c940d0d6,true,0,0,8,892,4513149,0,0
21,35,c940d0d6,true,0,0,8,892,4513149,0,0
21,36,c940d0d6,true,0,0,8,892,4513149,0,0
21,37,c940d0d6,true,0,0,8,892,4513149,0,0
21,38,c7679727,true,0,0,8,888,4525731,0,0
21,39,580dad6f,true,0,0,8,889,4538313,0,0
21,40,b72ed1c8,true,0,0,8,890,4538313,0,0
21,41,c940d0d6,true,0,0,8,892,4513149,0,0
21,42,c940d0d6,true,0,0,8,892,4513149,0,0
21,43,c940d0d6,true,0,0,8,892,4513149,0,0
21,44,c940d0d6,true,0,0,8,892,4513149,0,0
21,45,c940d0d6,true,0,0,8,892,4513149,0,0
21,46,c940d0d6,true,0,0,8,892,4513149,0,0
21,47,c940d0d6,true,0,0,8,892,4513149,0,0
22,0,c7679727,true,0,0,8,888,4525731,0,0
22,1,c7679727,true,0,0,8,888,4525731,0,0
22,2,c7679727,true,0,0,8,888,4525731,0,0
22,3,c7679727,true,0,0,8,888,4525731,0,0
22,4,c7679727,true,0,0,8,888,4525731,0,0
22,5,c7679727,true,0,0,8,888,4525731,0,0
22,6,c7679727,true,0,0,8,888,4525731,0,0
22,7,c7679727,true,0,0,8,888,4525731,0,0
22,8,c7679727,true,0,0,8,888,4525731,0,0
22,9,c7679727,true,0,0,8,888,4525731,0,0
22,10,c7679727,true,0,0,8,888,4525731,0,0
22,11,c7679727,true,0,0,8,888,4525731,0,0
22,12,c940d0d6,true,0,0,8,892,4513149,0,0
22,13,c7679727,true,0,0,8,888,4525731,0,0
22,14,c7679727,true,0,0,8,888,4525731,0,0
22,15,c940d0d6,true,0,0,8,892,4513149,0,0
22,16,c7679727,true,0,0,8,888,4525731,0,0
22,17,c7679727,true,0,0,8,888,4525731,0,0
22,18,c7679727,true,0,0,8,888,4525731,0,0
22,19,c7679727,true,0,0,8,888,4525731,0,0
22,20,c7679727,true,0,0,8,888,4525731,0,0
22,21,c7679727,true,0,0,8,888,4525731,0,0
22,22,c7679727,true,0,0,8,888,4525731,0,0
22,23,c7679727,true,0,0,8,888,4525731,0,0
22,24,c7679727,true,0,0,8,888,4525731,0,0
22,25,c7679727,true,0,0,8,888,4525731,0,0
22,26,c7679727,true,0,0,8,888,4525731,0,0
22,27,c7679727,true,0,0,8,888,4525731,0,0
22,28,c7679727,true,0,0,8,888,4525731,0,0
22,29,c7679727,true,0,0,8,888,4525731,0,0
22,30,c7679727,true,0,0,8,888,4525731,0,0
22,31,2ddc0d32,true,0,0,8,892,4513149,0,0
22,32,c7679727,true,0,0,8,888,4525731,0,0
22,33,c7679727,true,0,0,8,888,4525731,0,0
22,34,c7679727,true,0,0,8,888,4525731,0,0
22,35,c7679727,true,0,0,8,888,4525731,0,0
22,36,c7679727,true,0,0,8,888,4525731,0,0
22,37,c7679727,true,0,0,8,888,4525731,0,0
22,38,d0ace50d,true,0,0,8,886,4538313,0,0
22,39,580dad6f,true,0,0,8,889,4538313,0,0
22,40,b72ed1c8,true,0,0,8,890,4538313,0,0
22,41,c940d0d6,true,0,0,8,892,4513149,0,0
22,42,c7679727,true,0,0,8,888,4525731,0,0
22,43,c940d0d6,true,0,0,8,892,4513149,0,0
22,44,c7679727,true,0,0,8,888,4525731,0,0
22,45,c940d0d6,true,0,0,8,892,4513149,0,0
22,46,c7679727,true,0,0,8,888,4525731,0,0
22,47,c7679727,true,0,0,8,888,4525731,0,0
23,0,c7679727,true,0,0,8,888,4525731,0,0
23,1,c7679727,true,0,0,8,888,4525731,0,0
23,2,c7679727,true,0,0,8,888,4525731,0,0
23,3,c7679727,true,0,0,8,888,4525731,0,0
23,4,c7679727,true,0,0,8,888,4525731,0,0
23,5,c7679727,true,0,0,8,888,4525731,0,0
23,6,c7679727,true,0,0,8,888,4525731,0,0
23,7,c7679727,true,0,0,8,888,4525731,0,0
23,8,c7679727,true,0,0,8,888,4525731,0,0
23,9,c7679727,true,0,0,8,888,4525731,0,0
23,10,c7679727,true,0,0,8,888,4525731,0,0
23,11,c7679727,true,0,0,8,888,4525731,0,0
23,12,580dad6f,true,0,0,8,889,4538313,0,0
23,13,c7679727,true,0,0,8,888,4525731,0,0
23,14,c7679727,true,0,0,8,888,4525731,0,0
23,15,580dad6f,true,0,0,8,889,4538313,0,0
23,16,c7679727,true,0,0,8,888,4525731,0,0
23,17,c7679727,true,0,0,8,888,4525731,0,0
23,18,c7679727,true,0,0,8,888,4525731,0,0
23,19,c7679727,true,0,0,8,888,4525731,0,0
23,20,c7679727,true,0,0,8,888,4525731,0,0
23,21,c7679727,true,0,0,8,888,4525731,0,0
23,22,c7679727,true,0,0,8,888,4525731,0,0
23,23,c7679727,true,0,0,8,888,4525731,0,0
23,24,c7679727,true,0,0,8,888,4525731,0,0
23,25,c7679727,true,0,0,8,888,4525731,0,0
23,26,c7679727,true,0,0,8,888,4525731,0,0
23,27,c7679727,true,0,0,8,888,4525731,0,0
23,28,c7679727,true,0,0,8,888,4525731,0,0
23,29,c7679727,true,0,0,8,888,4525731,0,0
23,30,c7679727,true,0,0,8,888,4525731,0,0
23,31,580dad6f,true,0,0,8,889,4538313,0,0
23,32,c7679727,true,0,0,8,888,4525731,0,0
23,33,c7679727,true,0,0,8,888,4525731,0,0
23,34,c7679727,true,0,0,8,888,4525731,0,0
23,35,c7679727,true,0,0,8,888,4525731,0,0
23,36,c7679727,true,0,0,8,888,4525731,0,0
23,37,c7679727,true,0,0,8,888,4525731,0,0
23,38,d0ace50d,true,0,0,8,886,4538313,0,0
23,39,580dad6f,true,0,0,8,889,4538313,0,0
23,40,580dad6f,true,0,0,8,889,4538313,0,0
23,41,580dad6f,true,0,0,8,889,4538313,0,0
23,42,c7679727,true,0,0,8,888,4525731,0,0
23,43,580dad6f,true,0,0,8,889,4538313,0,0
23,44,c7679727,true,0,0,8,888,4525731,0,0
23,45,580dad6f,true,0,0,8,889,4538313,0,0
23,46,c7679727,true,0,0,8,888,4525731,0,0
23,47,c7679727,true,0,0,8,888,4525731,0,0
24,0,50d8b7d8,true,0,0,8,886,4534119,0,0
24,1,50d8b7d8,true,0,0,8,886,4534119,0,0
24,2,c7679727,true,0,0,8,888,4525731,0,0
24,3,50d8b7d8,true,0,0,8,886,4534119,0,0
24,4,50d8b7d8,true,0,0,8,886,4534119,0,0
24,5,50d8b7d8,true,0,0,8,886,4534119,0,0
24,6,50d8b7d8,true,0,0,8,886,4534119,0,0
24,7,50d8b7d8,true,0,0,8,886,4534119,0,0
24,8,50d8b7d8,true,0,0,8,886,4534119,0,0
24,9,50d8b7d8,true,0,0,8,886,4534119,0,0
24,10,50d8b7d8,true,0,0,8,886,4534119,0,0
24,11,c7679727,true,0,0,8,888,4525731,0,0
24,12,50d8b7d8,true,0,0,8,886,4534119,0,0
24,13,c7679727,true,0,0,8,888,4525731,0,0
24,14,50d8b7d8,true,0,0,8,886,4534119,0,0
24,15,50d8b7d8,true,0,0,8,886,4534119,0,0
24,16,50d8b7d8,true,0,0,8,886,4534119,0,0
24,17,50d8b7d8,true,0,0,8,886,4534119,0,0
24,18,50d8b7d8,true,0,0,8,886,4534119,0,0
24,19,50d8b7d8,true,0,0,8,886,4534119,0,0
24,20,c7679727,true,0,0,8,888,4525731,0,0
24,21,50d8b7d8,true,0,0,8,886,4534119,0,0
24,22,50d8b7d8,true,0,0,8,886,4534119,0,0
24,23,50d8b7d8,true,0,0,8,886,4534119,0,0
24,24,50d8b7d8,true,0,0,8,886,4534119,0,0
24,25,50d8b7d8,true,0,0,8,886,4534119,0,0
24,26,50d8b7d8,true,0,0,8,886,4534119,0,0
24,27,50d8b7d8,true,0,0,8,886,4534119,0,0
24,28,c7679727,true,0,0,8,888,4525731,0,0
24,29,50d8b7d8,true,0,0,8,886,4534119,0,0
24,30,50d8b7d8,true,0,0,8,886,4534119,0,0
24,31,50d8b7d8,true,0,0,8,886,4534119,0,0
24,32,c7679727,true,0,0,8,888,4525731,0,0
24,33,50d8b7d8,true,0,0,8,886,4534119,0,0
24,34,50d8b7d8,true,0,0,8,886,4534119,0,0
24,35,50d8b7d8,true,0,0,8,886,4534119,0,0
24,36,50d8b7d8,true,0,0,8,886,4534119,0,0
24,37,c7679727,true,0,0,8,888,4525731,0,0
24,38,50d8b7d8,true,0,0,8,886,4534119,0,0
24,39,50d8b7d8,true,0,0,8,886,4534119,0,0
24,40,50d8b7d8,true,0,0,8,886,4534119,0,0
24,41,50d8b7d8,true,0,0,8,886,4534119,0,0
24,42,50d8b7d8,true,0,0,8,886,4534119,0,0
24,43,50d8b7d8,true,0,0,8,886,4534119,0,0
24,44,c7679727,true,0,0,8,888,4525731,0,0
24,45,50d8b7d8,true,0,0,8,886,4534119,0,0
24,46,50d8b7d8,true,0,0,8,886,4534119,0,0
24,47,c7679727,true,0,0,8,888,4525731,0,0
25,0,50d8b7d8,true,0,0,8,886,4534119,0,0
25,1,50d8b7d8,true,0,0,8,886,4534119,0,0
25,2,c7679727,true,0,0,8,888,4525731,0,0
25,3,50d8b7d8,true,0,0,8,886,4534119,0,0
25,4,50d8b7d8,true,0,0,8,886,4534119,0,0
25,5,50d8b7d8,true,0,0,8,886,4534119,0,0
25,6,50d8b7d8,true,0,0,8,886,4534119,0,0
25,7,50d8b7d8,true,0,0,8,886,4534119,0,0
25,8,50d8b7d8,true,0,0,8,886,4534119,0,0
25,9,50d8b7d8,true,0,0,8,886,4534119,0,0
25,10,50d8b7d8,true,0,0,8,886,4534119,0,0
25,11,c7679727,true,0,0,8,888,4525731,0,0
25,12,50d8b7d8,true,0,0,8,886,4534119,0,0
25,13,c7679727,true,0,0,8,888,4525731,0,0
25,14,50d8b7d8,true,0,0,8,886,4534119,0,0
25,15,50d8b7d8,true,0,0,8,886,4534119,0,0
25,16,50d8b7d8,true,0,0,8,886,4534119,0,0
25,17,50d8b7d8,true,0,0,8,886,4534119,0,0
25,18,50d8b7d8,true,0,0,8,886,4534119,0,0
25,19,50d8b7d8,true,0,0,8,886,4534119,0,0
25,20,c7679727,true,0,0,8,888,4525731,0,0
25,21,50d8b7d8,true,0,0,8,886,4534119,0,0
25,22,50d8b7d8,true,0,0,8,886,4534119,0,0
25,23,50d8b7d8,true,0,0,8,886,4534119,0,0
25,24,50d8b7d8,true,0,0,8,886,4534119,0,0
25,25,50d8b7d8,true,0,0,8,886,4534119,0,0
25,26,50d8b7d8,true,0,0,8,886,4534119,0,0
25,27,50d8b7d8,true,0,0,8,886,4534119,0,0
25,28,c7679727,true,0,0,8,888,4525731,0,0
25,29,50d8b7d8,true,0,0,8,886,4534119,0,0
25,30,50d8b7d8,true,0,0,8,886,4534119,0,0
25,31,0805cd7c,true,0,0,8,885,4529925,0,0
25,32,50d8b7d8,true,0,0,8,886,4534119,0,0
25,33,50d8b7d8,true,0,0,8,886,4534119,0,0
25,34,50d8b7d8,true,0,0,8,886,4534119,0,0
25,35,50d8b7d8,true,0,0,8,886,4534119,0,0
25,36,50d8b7d8,true,0,0,8,886,4534119,0,0
25,37,c7679727,true,0,0,8,888,4525731,0,0
25,38,50d8b7d8,true,0,0,8,886,4534119,0,0
25,39,50d8b7d8,true,0,0,8,886,4534119,0,0
25,40,50d8b7d8,true,0,0,8,886,4534119,0,0
25,41,50d8b7d8,true,0,0,8,886,4534119,0,0
25,42,50d8b7d8,true,0,0,8,886,4534119,0,0
25,43,50d8b7d8,true,0,0,8,886,4534119,0,0
25,44,c7679727,true,0,0,8,888,4525731,0,0
25,45,50d8b7d8,true,0,0,8,886,4534119,0,0
25,46,50d8b7d8,true,0,0,8,886,4534119,0,0
25,47,c7679727,true,0,0,8,888,4525731,0,0
26,0,50d8b7d8,true,0,0,8,886,4534119,0,0
26,1,50d8b7d8,true,0,0,8,886,4534119,0,0
26,2,c7679727,true,0,0,8,888,4525731,0,0
26,3,50d8b7d8,true,0,0,8,886,4534119,0,0
26,4,50d8b7d8,true,0,0,8,886,4534119,0,0
26,5,50d8b7d8,true,0,0,8,886,4534119,0,0
26,6,50d8b7d8,true,0,0,8,886,4534119,0,0
26,7,50d8b7d8,true,0,0,8,886,4534119,0,0
26,8,50d8b7d8,true,0,0,8,886,4534119,0,0
26,9,50d8b7d8,true,0,0,8,886,4534119,0,0
26,10,50d8b7d8,true,0,0,8,886,4534119,0,0
26,11,c7679727,true,0,0,8,888,4525731,0,0
26,12,50d8b7d8,true,0,0,8,886,4534119,0,0
26,13,c7679727,true,0,0,8,888,4525731,0,0
26,14,50d8b7d8,true,0,0,8,886,4534119,0,0
26,15,50d8b7d8,true,0,0,8,886,4534119,0,0
26,16,50d8b7d8,true,0,0,8,886,4534119,0,0
26,17,50d8b7d8,true,0,0,8,886,4534119,0,0
26,18,50d8b7d8,true,0,0,8,886,4534119,0,0
26,19,50d8b7d8,true,0,0,8,886,4534119,0,0
26,20,50d8b7d8,true,0,0,8,886,4534119,0,0
26,21,50d8b7d8,true,0,0,8,886,4534119,0,0
26,22,50d8b7d8,true,0,0,8,886,4534119,0,0
26,23,50d8b7d8,true,0,0,8,886,4534119,0,0
26,24,50d8b7d8,true,0,0,8,886,4534119,0,0
26,25,50d8b7d8,true,0,0,8,886,4534119,0,0
26,26,50d8b7d8,true,0,0,8,886,4534119,0,0
26,27,50d8b7d8,true,0,0,8,886,4534119,0,0
26,28,c7679727,true,0,0,8,888,4525731,0,0
26,29,50d8b7d8,true,0,0,8,886,4534119,0,0
26,30,50d8b7d8,true,0,0,8,886,4534119,0,0
26,31,0805cd7c,true,0,0,8,885,4529925,0,0
26,32,50d8b7d8,true,0,0,8,886,4534119,0,0
26,33,50d8b7d8,true,0,0,8,886,4534119,0,0
26,34,50d8b7d8,true,0,0,8,886,4534119,0,0
26,35,50d8b7d8,true,0,0,8,886,4534119,0,0
26,36,50d8b7d8,true,0,0,8,886,4534119,0,0
26,37,c7679727,true,0,0,8,888,4525731,0,0
26,38,50d8b7d8,true,0,0,8,886,4534119,0,0
26,39,50d8b7d8,true,0,0,8,886,4534119,0,0
26,40,50d8b7d8,true,0,0,8,886,4534119,0,0
26,41,50d8b7d8,true,0,0,8,886,4534119,0,0
26,42,50d8b7d8,true,0,0,8,886,4534119,0,0
26,43,50d8b7d8,true,0,0,8,886,4534119,0,0
26,44,c7679727,true,0,0,8,888,4525731,0,0
26,45,50d8b7d8,true,0,0,8,886,4534119,0,0
26,46,50d8b7d8,true,0,0,8,886,4534119,0,0
26,47,c7679727,true,0,0,8,888,4525731,0,0
27,0,50d8b7d8,true,0,0,8,886,4534119,0,0
27,1,50d8b7d8,true,0,0,8,886,4534119,0,0
27,2,50d8b7d8,true,0,0,8,886,4534119,0,0
27,3,50d8b7d8,true,0,0,8,886,4534119,0,0
27,4,50d8b7d8,true,0,0,8,886,4534119,0,0
27,5,50d8b7d8,true,0,0,8,886,4534119,0,0
27,6,50d8b7d8,true,0,0,8,886,4534119,0,0
27,7,50d8b7d8,true,0,0,8,886,4534119,0,0
27,8,50d8b7d8,true,0,0,8,886,4534119,0,0
27,9,50d8b7d8,true,0,0,8,886,4534119,0,0
27,10,50d8b7d8,true,0,0,8,886,4534119,0,0
27,11,50d8b7d8,true,0,0,8,886,4534119,0,0
27,12,50d8b7d8,true,0,0,8,886,4534119,0,0
27,13,50d8b7d8,true,0,0,8,886,4534119,0,0
27,14,50d8b7d8,true,0,0,8,886,4534119,0,0
27,15,50d8b7d8,true,0,0,8,886,4534119,0,0
27,16,50d8b7d8,true,0,0,8,886,4534119,0,0
27,17,50d8b7d8,true,0,0,8,886,4534119,0,0
27,18,50d8b7d8,true,0,0,8,886,4534119,0,0
27,19,50d8b7d8,true,0,0,8,886,4534119,0,0
27,20,50d8b7d8,true,0,0,8,886,4534119,0,0
27,21,50d8b7d8,true,0,0,8,886,4534119,0,0
27,22,50d8b7d8,true,0,0,8,886,4534119,0,0
27,23,50d8b7d8,true,0,0,8,886,4534119,0,0
27,24,50d8b7d8,true,0,0,8,886,4534119,0,0
27,25,50d8b7d8,true,0,0,8,886,4534119,0,0
27,26,50d8b7d8,true,0,0,8,886,4534119,0,0
27,27,50d8b7d8,true,0,0,8,886,4534119,0,0
27,28,50d8b7d8,true,0,0,8,886,4534119,0,0
27,29,50d8b7d8,true,0,0,8,886,4534119,0,0
27,30,50d8b7d8,true,0,0,8,886,4534119,0,0
27,31,0805cd7c,true,0,0,8,885,4529925,0,0
27,32,50d8b7d8,true,0,0,8,886,4534119,0,0
27,33,50d8b7d8,true,0,0,8,886,4534119,0,0
27,34,50d8b7d8,true,0,0,8,886,4534119,0,0
27,35,50d8b7d8,true,0,0,8,886,4534119,0,0
27,36,50d8b7d8,true,0,0,8,886,4534119,0,0
27,37,50d8b7d8,true,0,0,8,886,4534119,0,0
27,38,50d8b7d8,true,0,0,8,886,4534119,0,0
27,39,50d8b7d8,true,0,0,8,886,4534119,0,0
27,40,50d8b7d8,true,0,0,8,886,4534119,0,0
27,41,50d8b7d8,true,0,0,8,886,4534119,0,0
27,42,50d8b7d8,true,0,0,8,886,4534119,0,0
27,43,50d8b7d8,true,0,0,8,886,4534119,0,0
27,44,50d8b7d8,true,0,0,8,886,4534119,0,0
27,45,50d8b7d8,true,0,0,8,886,4534119,0,0
27,46,50d8b7d8,true,0,0,8,886,4534119,0,0
27,47,50d8b7d8,true,0,0,8,886,4534119,0,0
28,0,50d8b7d8,true,0,0,8,886,4534119,0,0
28,1,50d8b7d8,true,0,0,8,886,4534119,0,0
28,2,50d8b7d8,true,0,0,8,886,4534119,0,0
28,3,50d8b7d8,true,0,0,8,886,4534119,0,0
28,4,50d8b7d8,true,0,0,8,886,4534119,0,0
28,5,50d8b7d8,true,0,0,8,886,4534119,0,0
28,6,50d8b7d8,true,0,0,8,886,4534119,0,0
28,7,50d8b7d8,true,0,0,8,886,4534119,0,0
28,8,50d8b7d8,true,0,0,8,886,4534119,0,0
28,9,50d8b7d8,true,0,0,8,886,4534119,0,0
28,10,50d8b7d8,true,0,0,8,886,4534119,0,0
28,11,50d8b7d8,true,0,0,8,886,4534119,0,0
28,12,50d8b7d8,true,0,0,8,886,4534119,0,0
28,13,50d8b7d8,true,0,0,8,886,4534119,0,0
28,14,50d8b7d8,true,0,0,8,886,4534119,0,0
28,15,50d8b7d8,true,0,0,8,886,4534119,0,0
28,16,50d8b7d8,true,0,0,8,886,4534119,0,0
28,17,50d8b7d8,true,0,0,8,886,4534119,0,0
28,18,50d8b7d8,true,0,0,8,886,4534119,0,0
28,19,50d8b7d8,true,0,0,8,886,4534119,0,0
28,20,50d8b7d8,true,0,0,8,886,4534119,0,0
28,21,50d8b7d8,true,0,0,8,886,4534119,0,0
28,22,50d8b7d8,true,0,0,8,886,4534119,0,0
28,23,50d8b7d8,true,0,0,8,886,4534119,0,0
28,24,50d8b7d8,true,0,0,8,886,4534119,0,0
28,25,50d8b7d8,true,0,0,8,886,4534119,0,0
28,26,50d8b7d8,true,0,0,8,886,4534119,0,0
28,27,50d8b7d8,true,0,0,8,886,4534119,0,0
28,28,50d8b7d8,true,0,0,8,886,4534119,0,0
28,29,50d8b7d8,true,0,0,8,886,4534119,0,0
28,30,50d8b7d8,true,0,0,8,886,4534119,0,0
28,31,0805cd7c,true,0,0,8,885,4529925,0,0
28,32,50d8b7d8,true,0,0,8,886,4534119,0,0
28,33,50d8b7d8,true,0,0,8,886,4534119,0,0
28,34,50d8b7d8,true,0,0,8,886,4534119,0,0
28,35,50d8b7d8,true,0,0,8,886,4534119,0,0
28,36,50d8b7d8,true,0,0,8,886,4534119,0,0
28,37,50d8b7d8,true,0,0,8,886,4534119,0,0
28,38,50d8b7d8,true,0,0,8,886,4534119,0,0
28,39,50d8b7d8,true,0,0,8,886,4534119,0,0
28,40,50d8b7d8,true,0,0,8,886,4534119,0,0
28,41,50d8b7d8,true,0,0,8,886,4534119,0,0
28,42,50d8b7d8,true,0,0,8,886,4534119,0,0
28,43,50d8b7d8,true,0,0,8,886,4534119,0,0
28,44,50d8b7d8,true,0,0,8,886,4534119,0,0
28,45,50d8b7d8,true,0,0,8,886,4534119,0,0
28,46,50d8b7d8,true,0,0,8,886,4534119,0,0
28,47,50d8b7d8,true,0,0,8,886,4534119,0,0
29,0,50d8b7d8,true,0,0,8,886,4534119,0,0
29,1,50d8b7d8,true,0,0,8,886,4534119,0,0
29,2,50d8b7d8,true,0,0,8,886,4534119,0,0
29,3,50d8b7d8,true,0,0,8,886,4534119,0,0
29,4,50d8b7d8,true,0,0,8,886,4534119,0,0
29,5,50d8b7d8,true,0,0,8,886,4534119,0,0
29,6,50d8b7d8,true,0,0,8,886,4534119,0,0
29,7,50d8b7d8,true,0,0,8,886,4534119,0,0
29,8,50d8b7d8,true,0,0,8,886,4534119,0,0
29,9,50d8b7d8,true,0,0,8,886,4534119,0,0
29,10,50d8b7d8,true,0,0,8,886,4534119,0,0
29,11,50d8b7d8,true,0,0,8,886,4534119,0,0
29,12,50d8b7d8,true,0,0,8,886,4534119,0,0
29,13,50d8b7d8,true,0,0,8,886,4534119,0,0
29,14,50d8b7d8,true,0,0,8,886,4534119,0,0
29,15,50d8b7d8,true,0,0,8,886,4534119,0,0
29,16,50d8b7d8,true,0,0,8,886,4534119,0,0
29,17,50d8b7d8,true,0,0,8,886,4534119,0,0
29,18,50d8b7d8,true,0,0,8,886,4534119,0,0
29,19,50d8b7d8,true,0,0,8,886,4534119,0,0
29,20,50d8b7d8,true,0,0,8,886,4534119,0,0
29,21,50d8b7d8,true,0,0,8,886,4534119,0,0
29,22,50d8b7d8,true,0,0,8,886,4534119,0,0
29,23,50d8b7d8,true,0,0,8,886,4534119,0,0
29,24,50d8b7d8,true,0,0,8,886,4534119,0,0
29,25,50d8b7d8,true,0,0,8,886,4534119,0,0
29,26,50d8b7d8,true,0,0,8,886,4534119,0,0
29,27,50d8b7d8,true,0,0,8,886,4534119,0,0
29,28,50d8b7d8,true,0,0,8,886,4534119,0,0
29,29,50d8b7d8,true,0,0,8,886,4534119,0,0
29,30,50d8b7d8,true,0,0,8,886,4534119,0,0
29,31,8d6da15f,true,0,0,8,884,4529925,0,0
29,32,50d8b7d8,true,0,0,8,886,4534119,0,0
29,33,50d8b7d8,true,0,0,8,886,4534119,0,0
29,34,50d8b7d8,true,0,0,8,886,4534119,0,0
29,35,50d8b7d8,true,0,0,8,886,4534119,0,0
29,36,50d8b7d8,true,0,0,8,886,4534119,0,0
29,37,50d8b7d8,true,0,0,8,886,4534119,0,0
29,38,50d8b7d8,true,0,0,8,886,4534119,0,0
29,39,50d8b7d8,true,0,0,8,886,4534119,0,0
29,40,50d8b7d8,true,0,0,8,886,4534119,0,0
29,41,50d8b7d8,true,0,0,8,886,4534119,0,0
29,42,50d8b7d8,true,0,0,8,886,4534119,0,0
29,43,50d8b7d8,true,0,0,8,886,4534119,0,0
29,44,50d8b7d8,true,0,0,8,886,4534119,0,0
29,45,50d8b7d8,true,0,0,8,886,4534119,0,0
29,46,50d8b7d8,true,0,0,8,886,4534119,0,0
29,47,50d8b7d8,true,0,0,8,886,4534119,0,0
30,0,50d8b7d8,true,0,0,8,886,4534119,0,0
